Price,Open,High,Low,Vol.,Change %,Tanggal,EUR_CPI (YoY)  (Dec),USD_Nonfarm Payrolls  (Dec),USD_Unemployment Rate  (Dec),USD_CPI (YoY)  (Dec),GBP_CPI (YoY)  (Dec),CNY_GDP (YoY)  (Q4),JPY_BoJ Interest Rate Decision,EUR_ECB Interest Rate Decision  (Jan),GBP_GDP (QoQ)  (Q4),GBP_GDP (YoY)  (Q4),USD_GDP (QoQ)  (Q4),EUR_CPI (YoY)  (Jan),USD_Fed Interest Rate Decision,USD_Nonfarm Payrolls  (Jan),USD_Unemployment Rate  (Jan),GBP_BoE Interest Rate Decision  (Feb),GBP_CPI (YoY)  (Jan),JPY_GDP (QoQ)  (Q4),USD_CPI (YoY)  (Jan),EUR_CPI (YoY)  (Feb),EUR_ECB Interest Rate Decision  (Mar),USD_Nonfarm Payrolls  (Feb),USD_Unemployment Rate  (Feb),USD_CPI (YoY)  (Feb),GBP_CPI (YoY)  (Feb),GBP_BoE Interest Rate Decision  (Mar),EUR_CPI (YoY)  (Mar),USD_Nonfarm Payrolls  (Mar),USD_Unemployment Rate  (Mar),USD_CPI (YoY)  (Mar),CNY_GDP (YoY)  (Q1),GBP_CPI (YoY)  (Mar),EUR_ECB Interest Rate Decision  (Apr),GBP_GDP (QoQ)  (Q1),GBP_GDP (YoY)  (Q1),USD_GDP (QoQ)  (Q1),EUR_CPI (YoY)  (Apr),USD_Nonfarm Payrolls  (Apr),USD_Unemployment Rate  (Apr),GBP_BoE Interest Rate Decision  (May),USD_CPI (YoY)  (Apr),JPY_GDP (QoQ)  (Q1),GBP_CPI (YoY)  (Apr),EUR_CPI (YoY)  (May),USD_Nonfarm Payrolls  (May),USD_Unemployment Rate  (May),USD_CPI (YoY)  (May),GBP_CPI (YoY)  (May),EUR_ECB Interest Rate Decision  (Jun),GBP_BoE Interest Rate Decision  (Jun),EUR_CPI (YoY)  (Jun),USD_Nonfarm Payrolls  (Jun),USD_Unemployment Rate  (Jun),GBP_GDP (MoM),USD_CPI (YoY)  (Jun),CNY_GDP (YoY)  (Q2),GBP_CPI (YoY)  (Jun),EUR_ECB Interest Rate Decision  (Jul),USD_GDP (QoQ)  (Q2),EUR_CPI (YoY)  (Jul),GBP_BoE Interest Rate Decision  (Aug),USD_Nonfarm Payrolls  (Jul),USD_Unemployment Rate  (Jul),GBP_GDP (QoQ)  (Q2),GBP_GDP (YoY)  (Q2),JPY_GDP (QoQ)  (Q2),USD_CPI (YoY)  (Jul),GBP_CPI (YoY)  (Jul),EUR_CPI (YoY)  (Aug),USD_Nonfarm Payrolls  (Aug),USD_Unemployment Rate  (Aug),EUR_ECB Interest Rate Decision  (Sep),GBP_BoE Interest Rate Decision  (Sep),USD_CPI (YoY)  (Aug),GBP_CPI (YoY)  (Aug),EUR_CPI (YoY)  (Sep),USD_Nonfarm Payrolls  (Sep),USD_Unemployment Rate  (Sep),USD_CPI (YoY)  (Sep),GBP_CPI (YoY)  (Sep),CNY_GDP (YoY)  (Q3),EUR_ECB Interest Rate Decision  (Oct),USD_GDP (QoQ)  (Q3),EUR_CPI (YoY)  (Oct),GBP_BoE Interest Rate Decision  (Nov),USD_Nonfarm Payrolls  (Oct),USD_Unemployment Rate  (Oct),GBP_GDP (QoQ)  (Q3),GBP_GDP (YoY)  (Q3),GBP_CPI (YoY)  (Oct),JPY_GDP (QoQ)  (Q3),USD_CPI (YoY)  (Oct),EUR_CPI (YoY)  (Nov),USD_Nonfarm Payrolls  (Nov),USD_Unemployment Rate  (Nov),USD_CPI (YoY)  (Nov),EUR_ECB Interest Rate Decision  (Dec),GBP_CPI (YoY)  (Nov),GBP_BoE Interest Rate Decision  (Dec),GBP_GDP (YoY),GBP_GDP (QoQ),GBP_BoE Interest Rate Decision  (Jan),JPY_GDP (QoQ),GBP_BoE Interest Rate Decision  (Jul),EUR_ECB Interest Rate Decision  (Aug),EUR_ECB Interest Rate Decision  (Feb),GBP_GDP (MoM)  (Dec),GBP_GDP (MoM)  (Jan),GBP_GDP (MoM)  (Feb),EUR_ECB Interest Rate Decision  (May),GBP_GDP (MoM)  (Mar),GBP_GDP (MoM)  (Apr),GBP_GDP (MoM)  (May),GBP_GDP (MoM)  (Jun),GBP_GDP (MoM)  (Jul),GBP_GDP (MoM)  (Aug),GBP_GDP (MoM)  (Sep),GBP_GDP (MoM)  (Oct),GBP_GDP (MoM)  (Nov),GBP_BoE Interest Rate Decision  (Apr)
0.10040501330286015,0.10233101841280084,0.1004748357986559,0.09823672651252377,2.1812081805624446e-05,0.644137224782386,2020-11-02,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10232902083564117,0.10267888809965009,0.10105694790334843,0.10229354745257091,1.151006778358336e-05,0.6641065028161802,2020-11-01,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10269730308560278,0.10039247085619671,0.10273278291505736,0.10046332907913591,2.2928412966753328e-05,0.6985833760027308,2020-10-31,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1003904374882179,0.09938967332315637,0.09894571971349794,0.09745668156940734,2.4275169197213424e-05,0.6816862945895203,2020-10-30,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09939248004570976,0.09765323999801773,0.0986799107491621,0.09597293234260121,2.4825504799693793e-05,0.6915855948114012,2020-10-29,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0976599015452307,0.10134571153440655,0.10069681962908694,0.09523595136121268,3.2196869881697125e-05,0.6214371053080731,2020-10-28,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1013417523238707,0.09554658781620431,0.10003563173930524,0.09663259393816012,2.8720359612369908e-05,0.7465437788018433,2020-10-27,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09554835186405235,0.09526965245097516,0.09477089934891095,0.09410845854506447,1.9957495567997505e-05,0.6726403823178017,2020-10-26,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09526266589706366,0.09608588300112428,0.09587224401834557,0.09516548306020339,1.3304251333133188e-05,0.6576207543949479,2020-10-25,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0960886287267929,0.09430377963329872,0.0941211441027566,0.09493058872350588,1.1395973817215478e-05,0.6929510155316606,2020-10-24,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09430940761945854,0.09468371552033242,0.09282544449165703,0.09358483991950953,1.6483222435265737e-05,0.6634237924560504,2020-10-23,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09470295461480009,0.09305902804432131,0.09433455345046712,0.09318649827352662,2.5290829211547117e-05,0.6909028844512715,2020-10-22,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.27083333333333337,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0930908695153639,0.0843924086672024,0.09461655865994173,0.08532145289977058,4.417449921372926e-05,0.7968936678614098,2020-10-21,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.0,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08439202333685097,0.08284059891888321,0.08333539756065494,0.08327689344409905,2.110290950486722e-05,0.6919269499914661,2020-10-20,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.0,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08283629805403157,0.08044243582630226,0.08137184101765771,0.08061671508099938,1.6281880141675357e-05,0.7052398020139955,2020-10-19,0.0,0.0,1.0,0.0,0.0,0.9230769230769234,0.0,0.0,0.8125,0.0,0.38775510204081626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5455927051671733,1.0,0.03125,0.0,0.0,0.08823529411764708,1.0,1.0000000000000002,0.15714285714285717,1.0,0.0,0.0,0.2333333333333334,0.0,1.0,0.18055555555555558,0.6215134882651671,0.23893805309734517,0.0,0.48750000000000004,0.0,0.08536585365853659,0.2375,1.0,0.22680412371134018,0.5764705882352942,0.186046511627907,0.0,0.0,0.1927710843373494,1.0,0.30666666666666675,0.738831615120275,0.5647058823529413,1.0000000000000002,0.21590909090909088,0.0,0.9949494949494949,0.21176470588235297,0.0,1.0,0.28358208955223885,0.9729729729729729,0.9690949227373069,0.8723404255319149,0.5866666666666668,0.10989010989010989,0.34408602150537637,0.7460306406603439,0.3191489361702128,0.2777777777777778,0.0,0.5714285714285714,0.30927835051546393,0.35922330097087374,0.11385199240986715,0.2954545454545454,0.5882352941176472,0.0,0.3846153846153848,0.0,0.9904761904761905,0.0,0.0,1.0,1.0,0.9693251533742331,0.0,0.0,0.9516129032258064,0.0,0.0,0.8108108108108107,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
